Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),EMS:Cooling Controlled Load [](TimeStep),EMS:Heating Controlled Load [](TimeStep),EMS:Cooling Schedule Temperature [](TimeStep),EMS:Heating Schedule Temperature [](TimeStep),EMS:Cooling Setpoint Temperature [](TimeStep),EMS:Heating Setpoint Temperature [](TimeStep),EMS:Cooling Current Temperature [](TimeStep),EMS:Heating Current Temperature [](TimeStep),EMS:Cooling Power State [](TimeStep),EMS:Heating Power State [](TimeStep),EMS:Heating Volume [](TimeStep),EMS:Cooling Volume [](TimeStep),EMS:Indoor Air Temperature [](TimeStep),EMS:Occupant Count [](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),Facility:Facility Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](TimeStep) 
 07/02  09:45:00,35.025000000000009,85417.61999812121,0.0,76.56119924319605,67.53133459467327,76.81068766737256,67.28184617049675,75.48308653397882,75.48308653397882,1.0,0.0,672.0,26812.0,75.48308653397882,273.24311676846778,96986.58169708896,188939.92041547929,0.08333333333333333 
 07/02  09:50:00,35.21666666666667,86845.72562241076,0.0,76.56119924319605,67.53133459467327,76.81470420490217,67.27782963296713,75.49215900929122,75.49215900929122,1.0,0.0,672.0,26812.0,75.49215900929122,273.24311676846778,106533.10340047057,198486.3440723318,0.08333333333333333 
 07/02  09:55:00,35.40833333333333,95260.11983353645,0.0,76.56119924319605,67.53133459467327,76.5980945928722,67.49443924499713,75.34345286188116,75.34345286188116,1.0,0.0,672.0,26812.0,75.34345286188116,273.24311676846778,97089.7859614927,189040.09182055837,0.08333333333333333 
 07/02  10:00:00,35.6,87260.28189212186,0.0,76.56119924319605,67.53133459467327,76.82203302320534,67.27050081466398,75.49674090212594,75.49674090212594,1.0,0.0,672.0,26812.0,75.49674090212594,273.24311676846778,125348.34796338942,217301.06265284186,0.08333333333333333 
 07/02  10:05:00,35.641666666666669,51126.196141418266,0.0,76.56119924319605,67.53133459467327,76.21520308447444,67.87733075339487,75.06383983931932,75.06383983931932,1.0,0.0,672.0,26812.0,75.06383983931932,273.24311676846778,90639.55593803385,183537.1468815376,0.08333333333333333 
 07/02  10:10:00,35.68333333333334,45901.425456577876,0.0,76.56119924319605,67.53133459467327,76.82886176358775,67.26367207428155,75.49748909648149,75.49748909648149,1.0,0.0,672.0,26812.0,75.49748909648149,273.24311676846778,103031.58574030952,195936.8538405503,0.08333333333333333 
 07/02  10:15:00,35.725,92690.84236231598,0.0,76.56119924319605,67.53133459467327,76.82485540689908,67.26767843097025,75.52569914162005,75.52569914162005,1.0,0.0,672.0,26812.0,75.52569914162005,273.24311676846778,121692.41449317984,214597.58925777395,0.08333333333333333 
 07/02  10:20:00,35.76666666666667,108480.52132212778,0.0,76.56119924319605,67.53133459467327,76.34532856860997,67.74720526925934,75.19362588706308,75.19362588706308,1.0,0.0,672.0,26812.0,75.19362588706308,273.24311676846778,103773.97530043246,196673.3592127682,0.08333333333333333 
 07/02  10:25:00,35.80833333333334,93527.95317124906,0.0,76.56119924319605,67.53133459467327,76.66304749484715,67.42948634302215,75.39644723201457,75.39644723201457,1.0,0.0,672.0,26812.0,75.39644723201457,273.24311676846778,108941.83242930571,199842.02147354035,0.08333333333333333 
 07/02  10:30:00,35.85,97988.52956933182,0.0,76.56119924319605,67.53133459467327,76.66236514721294,67.43016869065638,75.41614372794747,75.41614372794747,1.0,0.0,672.0,26812.0,75.41614372794747,273.24311676846778,114448.10943769492,205348.32603611426,0.08333333333333333 
 07/02  10:35:00,35.891666666666669,102787.10060229826,0.0,76.56119924319605,67.53133459467327,76.54987966796462,67.5426541699047,75.3435596631189,75.3435596631189,1.0,0.0,672.0,26812.0,75.3435596631189,273.24311676846778,114369.24608017465,207791.9556085794,0.08333333333333333 
 07/02  10:40:00,35.93333333333334,102808.40156941822,0.0,76.56119924319605,67.53133459467327,76.53119149297823,67.56134234489108,75.3302956282792,75.3302956282792,1.0,0.0,672.0,26812.0,75.3302956282792,273.24311676846778,117013.56696536087,210435.56650841339,0.08333333333333333 
 07/02  10:45:00,35.975,105118.09546664913,0.0,76.56119924319605,67.53133459467327,76.47542359999282,67.61711023787649,75.29562808129895,75.29562808129895,1.0,0.0,672.0,26812.0,75.29562808129895,273.24311676846778,100919.3355200573,194340.29147801118,0.08333333333333333 
 07/02  10:50:00,36.016666666666669,91198.64921417966,0.0,76.56119924319605,67.53133459467327,76.89302795657665,67.19950588129265,75.598156738091,75.598156738091,1.0,0.0,672.0,26812.0,75.598156738091,273.24311676846778,117177.99092412609,210603.39268221797,0.08333333333333333 
 07/02  10:55:00,36.05833333333334,105304.80736081262,0.0,76.56119924319605,67.53133459467327,76.66114828649677,67.43138555137253,75.46125589392006,75.46125589392006,1.0,0.0,672.0,26812.0,75.46125589392006,273.24311676846778,109837.7933169326,202461.7910595695,0.08333333333333333 
 07/02  11:00:00,36.1,99125.68003441207,0.0,76.56119924319605,67.53133459467327,76.79647460661789,67.2960592312514,75.55325730569956,75.55325730569956,1.0,0.0,672.0,26812.0,75.55325730569956,273.24311676846778,112464.50849082743,204388.11047167428,0.08333333333333333 
 07/02  11:05:00,36.24166666666667,101420.0981628659,0.0,76.56119924319605,67.53133459467327,76.80439652420808,67.28813731366123,75.57273183942226,75.57273183942226,1.0,0.0,672.0,26812.0,75.57273183942226,273.24311676846778,109460.52438720595,201383.9088127877,0.08333333333333333 
 07/02  11:10:00,36.38333333333333,98931.46920887461,0.0,76.56119924319605,67.53133459467327,76.93215463594484,67.16037920192447,75.67261760706039,75.67261760706039,1.0,0.0,672.0,26812.0,75.67261760706039,273.24311676846778,113147.75004704955,205072.37776418802,0.08333333333333333 
 07/02  11:15:00,36.525000000000009,102239.1257509128,0.0,76.56119924319605,67.53133459467327,76.93380386705525,67.15872997081407,75.68877689240355,75.68877689240355,1.0,0.0,672.0,26812.0,75.68877689240355,273.24311676846778,115405.4564619414,207329.98096253328,0.08333333333333333 
 07/02  11:20:00,36.66666666666667,104327.63666514702,0.0,76.56119924319605,67.53133459467327,76.92657722864853,67.16595660922079,75.69264948911345,75.69264948911345,1.0,0.0,672.0,26812.0,75.69264948911345,273.24311676846778,130017.34161630087,221941.62173040433,0.08333333333333333 
 07/02  11:25:00,36.80833333333333,116571.35705419637,0.0,76.56119924319605,67.53133459467327,76.5642381888207,67.52829564904862,75.44589570422557,75.44589570422557,1.0,0.0,672.0,26812.0,75.44589570422557,273.24311676846778,106727.28137324803,198646.78447278765,0.08333333333333333 
 07/02  11:30:00,36.95,96975.62645142807,0.0,76.56119924319605,67.53133459467327,77.08665231383296,67.00588152403634,75.80603682328092,75.80603682328092,1.0,0.0,672.0,26812.0,75.80603682328092,273.24311676846778,130613.65598440106,222539.43383361298,0.08333333333333333 
 07/02  11:35:00,37.09166666666667,117388.59325831321,0.0,76.56119924319605,67.53133459467327,76.69821250553514,67.39432133233417,75.56555282290268,75.56555282290268,1.0,0.0,672.0,26812.0,75.56555282290268,273.24311676846778,128055.71091102851,219977.1780175215,0.08333333333333333 
 07/02  11:40:00,37.233333333333337,115733.37899451851,0.0,76.56119924319605,67.53133459467327,76.69594025224774,67.39659358562159,75.5511789982544,75.5511789982544,1.0,0.0,672.0,26812.0,75.5511789982544,273.24311676846778,123364.12913747772,215285.18070841727,0.08333333333333333 
 07/02  11:45:00,37.375,111896.87216061719,0.0,76.56119924319605,67.53133459467327,76.8511441842391,67.24138965363022,75.66832355011059,75.66832355011059,1.0,0.0,672.0,26812.0,75.66832355011059,273.24311676846778,144433.89409028644,236357.01026308066,0.08333333333333333 
 07/02  11:50:00,37.516666666666669,128692.37225249625,0.0,76.56119924319605,67.53133459467327,76.35453056606947,67.73800327179984,75.34823703811081,75.34823703811081,1.0,0.0,672.0,26812.0,75.34823703811081,273.24311676846778,128469.11401008879,220386.12542246618,0.08333333333333333 
 07/02  11:55:00,37.65833333333333,116687.36484731046,0.0,76.56119924319605,67.53133459467327,76.68719300606537,67.40534083180393,75.55199388884668,75.55199388884668,1.0,0.0,672.0,26812.0,75.55199388884668,273.24311676846778,125030.01266394335,216950.77936440669,0.08333333333333333 
 07/02  12:00:00,37.8,113712.78180119388,0.0,76.56119924319605,67.53133459467327,76.92730904305447,67.16522479481483,75.74717114000558,75.74717114000558,1.0,0.0,672.0,26812.0,75.74717114000558,273.24311676846778,145297.10765475458,237221.50170052489,0.08333333333333333 
 07/02  12:05:00,37.93333333333333,130116.27485705463,0.0,76.56119924319605,67.53133459467327,76.50702788627615,67.58550595159318,75.48759055079208,75.48759055079208,1.0,0.0,672.0,26812.0,75.48759055079208,273.24311676846778,136571.05774320125,225727.54939012376,0.08333333333333333 
 07/02  12:10:00,38.06666666666666,123761.01394790302,0.0,76.56119924319605,67.53133459467327,76.65520509456725,67.43732874330206,75.56975916714753,75.56975916714753,1.0,0.0,672.0,26812.0,75.56975916714753,273.24311676846778,144402.1550741799,233558.77169879987,0.08333333333333333 
 07/02  12:15:00,38.199999999999999,129898.34935847119,0.0,76.56119924319605,67.53133459467327,76.50997811797228,67.58255571989703,75.49211818638546,75.49211818638546,1.0,0.0,672.0,26812.0,75.49211818638546,273.24311676846778,141361.38352994834,230515.64606996557,0.08333333333333333 
 07/02  12:20:00,38.33333333333333,127868.21788705426,0.0,76.56119924319605,67.53133459467327,76.59249365102296,67.50004018684632,75.55020011282073,75.55020011282073,1.0,0.0,672.0,26812.0,75.55020011282073,273.24311676846778,131313.55329863396,220468.41738684209,0.08333333333333333 
 07/02  12:25:00,38.46666666666667,119791.94882907806,0.0,76.56119924319605,67.53133459467327,76.9430236399985,67.14951019787083,75.7999174435509,75.7999174435509,1.0,0.0,672.0,26812.0,75.7999174435509,273.24311676846778,138544.16799700276,227703.586541445,0.08333333333333333 
 07/02  12:30:00,38.599999999999997,125893.72072698402,0.0,76.56119924319605,67.53133459467327,76.93588188935809,67.15665194851121,75.82569145543184,75.82569145543184,1.0,0.0,672.0,26812.0,75.82569145543184,273.24311676846778,152372.19857102686,241532.02963779908,0.08333333333333333 
 07/02  12:35:00,38.733333333333337,136835.87204492815,0.0,76.56119924319605,67.53133459467327,76.59083883404534,67.50169500382396,75.61494432070515,75.61494432070515,1.0,0.0,672.0,26812.0,75.61494432070515,273.24311676846778,133650.77628920356,222806.21959521494,0.08333333333333333 
 07/02  12:40:00,38.86666666666667,122232.7885700079,0.0,76.56119924319605,67.53133459467327,77.033955939162,67.0585778987073,75.90094820342802,75.90094820342802,1.0,0.0,672.0,26812.0,75.90094820342802,273.24311676846778,149018.12277825085,238178.92086930533,0.08333333333333333 
 07/02  12:45:00,39.0,134698.32937476363,0.0,76.56119924319605,67.53133459467327,76.81796523940528,67.27456859846402,75.79445398792504,75.79445398792504,1.0,0.0,672.0,26812.0,75.79445398792504,273.24311676846778,146239.41122870134,235398.05987734846,0.08333333333333333 
 07/02  12:50:00,39.13333333333333,132909.32802568179,0.0,76.56119924319605,67.53133459467327,76.88356237460163,67.20897146326769,75.84099215645839,75.84099215645839,1.0,0.0,672.0,26812.0,75.84099215645839,273.24311676846778,149940.96865937723,239100.31606313686,0.08333333333333333 
 07/02  12:55:00,39.266666666666669,135967.3521562617,0.0,76.56119924319605,67.53133459467327,76.84895581172619,67.24357802614313,75.83558683658151,75.83558683658151,1.0,0.0,672.0,26812.0,75.83558683658151,273.24311676846778,165694.8706826171,254853.9249860042,0.08333333333333333 
 07/02  13:00:00,39.4,148068.6219551618,0.0,76.56119924319605,67.53133459467327,76.46098803906357,67.63154579880575,75.59705992505553,75.59705992505553,1.0,0.0,672.0,26812.0,75.59705992505553,273.24311676846778,146195.80299221044,235349.8647321724,0.08333333333333333 
 07/02  13:05:00,39.4,133619.68935999319,0.0,76.56119924319605,67.53133459467327,76.90165550341293,67.19087833445639,75.87593187519915,75.87593187519915,1.0,0.0,672.0,26812.0,75.87593187519915,273.24311676846778,160781.26513527189,249946.34312563513,0.08333333333333333 
 07/02  13:10:00,39.400000000000009,144637.60918725775,0.0,76.56119924319605,67.53133459467327,76.66680654293245,67.42572729493686,75.75723210359254,75.75723210359254,1.0,0.0,672.0,26812.0,75.75723210359254,273.24311676846778,162261.59679582157,251426.4540746889,0.08333333333333333 
 07/02  13:15:00,39.4,145959.71889409924,0.0,76.56119924319605,67.53133459467327,76.5701222946523,67.52241154321702,75.69299131738259,75.69299131738259,1.0,0.0,672.0,26812.0,75.69299131738259,273.24311676846778,164995.2662153327,254159.99162316678,0.08333333333333333 
 07/02  13:20:00,39.400000000000009,147973.44744253334,0.0,76.56119924319605,67.53133459467327,76.47410450470044,67.61842933316886,75.63437049043827,75.63437049043827,1.0,0.0,672.0,26812.0,75.63437049043827,273.24311676846778,149894.18212278913,239058.78159055877,0.08333333333333333 
 07/02  13:25:00,39.4,136524.62532858319,0.0,76.56119924319605,67.53133459467327,76.85913474896089,67.23339908890844,75.8908759305361,75.8908759305361,1.0,0.0,672.0,26812.0,75.8908759305361,273.24311676846778,163801.0620404645,252966.13252243197,0.08333333333333333 
 07/02  13:30:00,39.4,146895.57884979383,0.0,76.56119924319605,67.53133459467327,76.63897827115261,67.4535555667167,75.7796785054372,75.7796785054372,1.0,0.0,672.0,26812.0,75.7796785054372,273.24311676846778,163265.1929531839,252430.04286482803,0.08333333333333333 
 07/02  13:35:00,39.4,146727.68431427479,0.0,76.56119924319605,67.53133459467327,76.6005394460079,67.49199439186143,75.75322029818516,75.75322029818516,1.0,0.0,672.0,26812.0,75.75322029818516,273.24311676846778,171525.4977058958,260690.27840695618,0.08333333333333333 
 07/02  13:40:00,39.4,152667.69670083814,0.0,76.56119924319605,67.53133459467327,76.39094158115646,67.70159225671287,75.62513936993774,75.62513936993774,1.0,0.0,672.0,26812.0,75.62513936993774,273.24311676846778,165626.2223788229,254790.7358560125,0.08333333333333333 
 07/02  13:45:00,39.4,148561.97864630793,0.0,76.56119924319605,67.53133459467327,76.4723881709366,67.62014566693273,75.67393718340168,75.67393718340168,1.0,0.0,672.0,26812.0,75.67393718340168,273.24311676846778,176948.40609041198,266112.9911050707,0.08333333333333333 
 07/02  13:50:00,39.4,156462.26502559594,0.0,76.56119924319605,67.53133459467327,76.23596304716708,67.85657079070224,75.53685652046369,75.53685652046369,1.0,0.0,672.0,26812.0,75.53685652046369,273.24311676846778,154661.03053662156,243825.3277255175,0.08333333333333333 
 07/02  13:55:00,39.4,140379.31574004665,0.0,76.56119924319605,67.53133459467327,76.72568969509823,67.3668441427711,75.85141027491656,75.85141027491656,1.0,0.0,672.0,26812.0,75.85141027491656,273.24311676846778,183366.97805393124,272531.8510598529,0.08333333333333333 
 07/02  14:00:00,39.4,160535.30663619724,0.0,76.56119924319605,67.53133459467327,76.19823422054255,67.89429961732677,75.56074129557534,75.56074129557534,1.0,0.0,672.0,26812.0,75.56074129557534,273.24311676846778,161221.51643055824,250385.79442005937,0.08333333333333333 
 07/02  14:05:00,39.45,145495.29853974464,0.0,76.56119924319605,67.53133459467327,76.57691404307482,67.51561979479449,75.77509208086932,75.77509208086932,1.0,0.0,672.0,26812.0,75.77509208086932,273.24311676846778,170519.4954673521,258484.3614056061,0.08333333333333333 
 07/02  14:10:00,39.5,151566.70189288906,0.0,76.56119924319605,67.53133459467327,76.46654385450009,67.62598998336924,75.7360975172242,75.7360975172242,1.0,0.0,672.0,26812.0,75.7360975172242,216.58844050947497,166675.1767879327,254639.5639395171,0.08333333333333333 
 07/02  14:15:00,39.55,149118.82271858335,0.0,76.56119924319605,67.53133459467327,76.5507774539221,67.54175638394722,75.79789557794797,75.79789557794797,1.0,0.0,672.0,26812.0,75.79789557794797,216.58844050947497,163758.15673791839,251720.86881491566,0.08333333333333333 
 07/02  14:20:00,39.6,146977.36435779217,0.0,76.56119924319605,67.53133459467327,76.6841119768336,67.40842186103569,75.9028155224739,75.9028155224739,1.0,0.0,672.0,26812.0,75.9028155224739,216.58844050947497,172636.4210560032,260589.1573105932,0.08333333333333333 
 07/02  14:25:00,39.65,153422.398720187,0.0,76.56119924319605,67.53133459467327,76.54444097156079,67.54809286630852,75.83546577917055,75.83546577917055,1.0,0.0,672.0,26812.0,75.83546577917055,216.58844050947497,166561.54104137049,254511.87597652974,0.08333333333333333 
 07/02  14:30:00,39.7,149305.28397545449,0.0,76.56119924319605,67.53133459467327,76.67482928108018,67.41770455678912,75.92535503331267,75.92535503331267,1.0,0.0,672.0,26812.0,75.92535503331267,216.58844050947497,176999.6031686734,264950.99005136967,0.08333333333333333 
 07/02  14:35:00,39.75,156703.73842174715,0.0,76.56119924319605,67.53133459467327,76.49785871449638,67.59467512337293,75.83363080638817,75.83363080638817,1.0,0.0,672.0,26812.0,75.83363080638817,216.58844050947497,156182.72913637525,244131.71066396609,0.08333333333333333 
 07/02  14:40:00,39.8,141700.91395577935,0.0,76.56119924319605,67.53133459467327,76.98923024383258,67.10330359403673,76.1574842766195,76.1574842766195,1.0,0.0,672.0,26812.0,76.1574842766195,216.58844050947497,185851.32253109004,273806.2104574511,0.08333333333333333 
 07/02  14:45:00,39.85,162709.15439579189,0.0,76.56119924319605,67.53133459467327,76.46774316015279,67.62479067771653,75.8716808185198,75.8716808185198,1.0,0.0,672.0,26812.0,75.8716808185198,216.58844050947497,180778.26863245926,268727.1863635573,0.08333333333333333 
 07/02  14:50:00,39.9,160083.15663534654,0.0,76.56119924319605,67.53133459467327,76.4279028676761,67.66463097019322,75.82360615613594,75.82360615613594,1.0,0.0,672.0,26812.0,75.82360615613594,216.58844050947497,123735.832624677,211683.6293482263,0.08333333333333333 
 07/02  14:55:00,39.949999999999999,69010.64459951929,0.0,76.56119924319605,67.53133459467327,77.65617370125134,66.43636013661798,76.66699430717245,76.66699430717245,1.0,0.0,672.0,26812.0,76.66699430717245,216.58844050947497,181654.8508191719,269612.6012199023,0.08333333333333333 
 07/02  15:00:00,40.0,76150.48755446072,0.0,76.56119924319605,67.53133459467327,76.95547407819149,67.13705975967781,76.26287787914083,76.26287787914083,1.0,0.0,672.0,26812.0,76.26287787914083,216.58844050947497,166135.49727510653,254091.21457435477,0.08333333333333333 
 07/02  15:05:00,39.949999999999999,149460.81757448294,0.0,76.56119924319605,67.53133459467327,77.09052001234713,67.00201382552217,76.32874827246552,76.32874827246552,1.0,0.0,672.0,26812.0,76.32874827246552,216.58844050947497,129867.01523083379,217727.04884196129,0.08333333333333333 
 07/02  15:10:00,39.900000000000009,68642.92510821349,0.0,76.56119924319605,67.53133459467327,77.92920301526022,66.1633308226091,76.92864474867827,76.92864474867827,1.0,0.0,672.0,26812.0,76.92864474867827,216.58844050947497,190748.35041049016,278614.0036214075,0.08333333333333333 
 07/02  15:15:00,39.85,80998.04937114622,0.0,76.56119924319605,67.53133459467327,76.88813454217783,67.2043992956915,76.3431290008186,76.3431290008186,1.0,0.0,672.0,26812.0,76.3431290008186,216.58844050947497,159638.31859576278,247495.9916044247,0.08333333333333333 
 07/02  15:20:00,39.800000000000007,144424.94914651768,0.0,76.56119924319605,67.53133459467327,77.27136519435368,66.82116864351564,76.48067126524973,76.48067126524973,1.0,0.0,672.0,26812.0,76.48067126524973,216.58844050947497,154671.41336516996,242533.2376459638,0.08333333333333333 
 07/02  15:25:00,39.75,140212.7835954106,0.0,76.56119924319605,67.53133459467327,77.5356905285614,66.55684330930791,76.68592122785936,76.68592122785936,1.0,0.0,672.0,26812.0,76.68592122785936,216.58844050947497,158696.35538803857,246560.38235337498,0.08333333333333333 
 07/02  15:30:00,39.7,143115.08682396945,0.0,76.56119924319605,67.53133459467327,77.5328147281832,66.55971910968612,76.71765175501248,76.71765175501248,1.0,0.0,672.0,26812.0,76.71765175501248,216.58844050947497,90111.98327844638,177978.55166536297,0.08333333333333333 
 07/02  15:35:00,39.65,42859.84025117417,0.0,76.56119924319605,67.53133459467327,79.31221141266654,64.78032242520276,77.71199098119019,77.71199098119019,1.0,0.0,672.0,26812.0,77.71199098119019,216.58844050947497,87480.75181471392,175353.74132050083,0.08333333333333333 
 07/02  15:40:00,39.6,40742.91649229264,0.0,76.56119924319605,67.53133459467327,80.32840849631569,63.76412534155361,78.51150013690465,78.51150013690465,1.0,0.0,672.0,26812.0,78.51150013690465,216.58844050947497,90598.10528915658,178479.395392379,0.08333333333333333 
 07/02  15:45:00,39.55,42350.49582906761,0.0,76.56119924319605,67.53133459467327,80.56119924319603,63.53133459467327,78.93454027279779,78.93454027279779,1.0,0.0,672.0,26812.0,78.93454027279779,216.58844050947497,161380.69518341218,249267.75308327494,0.08333333333333333 
